Date,0700.HK,0005.HK,0016.HK,0857.HK,0941.HK,0241.HK,0175.HK,1099.HK,1299.HK,0027.HK
2017-03-16,203.5458984375,64.3499984741211,114.30000305175781,5.840000152587891,85.5999984741211,3.109999895095825,12.5,36.45000076293945,49.79999923706055,40.0
2017-03-17,204.65213012695312,64.1500015258789,114.9000015258789,5.860000133514404,87.1500015258789,3.2300000190734863,11.239999771118164,37.400001525878906,49.79999923706055,40.45000076293945
2017-03-20,210.36764526367188,63.5,114.80000305175781,5.869999885559082,90.3499984741211,3.740000009536743,11.140000343322754,37.45000076293945,49.900001525878906,41.599998474121094
2017-03-21,210.92076110839844,63.70000076293945,115.0999984741211,5.900000095367432,90.3499984741211,3.7200000286102295,11.319999694824219,37.29999923706055,50.150001525878906,41.45000076293945
2017-03-22,207.60206604003906,63.099998474121094,114.9000015258789,5.789999961853027,90.3499984741211,3.9600000381469727,11.979999542236328,36.95000076293945,49.900001525878906,41.29999923706055
2017-03-23,205.57398986816406,63.0,114.9000015258789,5.789999961853027,87.25,3.880000114440918,11.859999656677246,36.5,50.20000076293945,41.70000076293945
2017-03-24,207.60206604003906,63.0,114.30000305175781,5.78000020980835,86.44999694824219,3.799999952316284,12.279999732971191,37.54999923706055,50.099998474121094,41.599998474121094
2017-03-27,207.2333221435547,62.75,114.4000015258789,5.75,86.19999694824219,3.5399999618530273,12.0600004196167,36.849998474121094,49.29999923706055,41.20000076293945
2017-03-28,208.3395538330078,63.29999923706055,114.4000015258789,5.769999980926514,86.80000305175781,3.5799999237060547,12.460000038146973,36.70000076293945,49.29999923706055,42.650001525878906
2017-03-29,210.1832733154297,63.54999923706055,114.0999984741211,5.75,86.4000015258789,3.5899999141693115,12.15999984741211,36.150001525878906,49.79999923706055,42.75
2017-03-30,207.60206604003906,63.5,115.0,5.760000228881836,85.69999694824219,3.559999942779541,12.079999923706055,36.099998474121094,49.599998474121094,43.099998474121094
2017-03-31,205.38961791992188,63.29999923706055,114.19999694824219,5.690000057220459,85.05000305175781,3.5,11.899999618530273,36.04999923706055,49.0,42.54999923706055
2017-04-03,207.60206604003906,63.45000076293945,115.30000305175781,5.679999828338623,85.94999694824219,3.380000114440918,12.100000381469727,36.349998474121094,49.400001525878906,43.0
2017-04-05,210.92076110839844,63.29999923706055,117.0,5.699999809265137,86.75,3.5299999713897705,11.899999618530273,36.25,49.70000076293945,43.400001525878906
2017-04-06,210.1832733154297,63.20000076293945,117.0,5.650000095367432,85.8499984741211,3.430000066757202,11.420000076293945,35.900001525878906,49.650001525878906,43.25
2017-04-07,209.44578552246094,63.25,117.0,5.78000020980835,85.5,3.380000114440918,11.039999961853027,35.650001525878906,49.650001525878906,43.29999923706055
2017-04-10,208.7082977294922,63.400001525878906,117.5999984741211,5.769999980926514,85.4000015258789,3.309999942779541,10.5,35.75,49.75,43.849998474121094
2017-04-11,207.41769409179688,63.70000076293945,116.80000305175781,5.679999828338623,84.3499984741211,3.180000066757202,10.34000015258789,35.45000076293945,49.29999923706055,43.04999923706055
2017-04-12,212.94883728027344,64.19999694824219,117.69999694824219,5.679999828338623,84.8499984741211,3.2300000190734863,10.720000267028809,35.900001525878906,49.849998474121094,43.5
2017-04-13,212.58009338378906,63.349998474121094,119.30000305175781,5.690000057220459,84.5,3.180000066757202,10.619999885559082,35.79999923706055,49.849998474121094,43.25
2017-04-18,210.1832733154297,62.400001525878906,118.19999694824219,5.630000114440918,83.55000305175781,3.1500000953674316,10.600000381469727,35.349998474121094,49.20000076293945,43.400001525878906
2017-04-19,212.2113494873047,62.099998474121094,116.19999694824219,5.559999942779541,83.19999694824219,3.2200000286102295,11.279999732971191,35.20000076293945,48.70000076293945,42.349998474121094
2017-04-20,218.11123657226562,62.25,117.30000305175781,5.559999942779541,84.1500015258789,3.130000114440918,11.640000343322754,35.400001525878906,49.54999923706055,42.29999923706055
2017-04-21,217.92686462402344,62.29999923706055,116.5,5.519999980926514,83.8499984741211,3.049999952316284,11.5600004196167,35.150001525878906,49.75,42.25
2017-04-24,219.40184020996094,63.0,115.0,5.510000228881836,82.80000305175781,3.069999933242798,11.420000076293945,35.400001525878906,49.79999923706055,41.5
2017-04-25,223.82675170898438,63.79999923706055,116.19999694824219,5.53000020980835,83.19999694824219,3.1500000953674316,11.4399995803833,35.29999923706055,50.349998474121094,42.150001525878906
2017-04-26,222.72052001953125,64.0999984741211,116.80000305175781,5.519999980926514,83.6500015258789,3.130000114440918,10.819999694824219,35.099998474121094,51.29999923706055,44.150001525878906
2017-04-27,225.486083984375,64.4000015258789,117.19999694824219,5.489999771118164,83.5999984741211,3.059999942779541,10.65999984741211,34.400001525878906,54.5,43.0
2017-04-28,224.37985229492188,64.25,116.69999694824219,5.480000019073486,82.94999694824219,3.0299999713897705,10.5,34.900001525878906,53.849998474121094,43.29999923706055
2017-05-02,228.9891357421875,64.44999694824219,117.4000015258789,5.449999809265137,82.8499984741211,3.009999990463257,10.739999771118164,34.5,54.75,43.29999923706055
2017-05-04,224.74859619140625,66.3499984741211,118.0999984741211,5.369999885559082,83.69999694824219,2.950000047683716,10.220000267028809,34.150001525878906,55.0,42.45000076293945
2017-05-05,224.74859619140625,66.5,116.5999984741211,5.239999771118164,84.30000305175781,2.9100000858306885,10.260000228881836,33.70000076293945,54.599998474121094,40.5
2017-05-08,225.6704559326172,66.80000305175781,116.5,5.25,84.30000305175781,2.9700000286102295,10.720000267028809,34.0,54.45000076293945,39.95000076293945
2017-05-09,231.20159912109375,67.1500015258789,117.5,5.320000171661377,84.80000305175781,3.0999999046325684,10.960000038146973,34.150001525878906,55.400001525878906,41.099998474121094
2017-05-10,230.83285522460938,67.3499984741211,116.80000305175781,5.289999961853027,85.44999694824219,3.2799999713897705,10.9399995803833,34.45000076293945,55.650001525878906,40.349998474121094
2017-05-11,234.70465087890625,67.94999694824219,116.5999984741211,5.309999942779541,85.25,3.2799999713897705,11.34000015258789,34.099998474121094,55.849998474121094,40.5
2017-05-12,238.02333068847656,68.0999984741211,116.0,5.309999942779541,85.0999984741211,3.240000009536743,11.119999885559082,34.25,55.400001525878906,40.54999923706055
2017-05-15,238.7608184814453,68.8499984741211,116.0,5.320000171661377,85.55000305175781,3.2799999713897705,11.100000381469727,34.45000076293945,55.70000076293945,40.900001525878906
2017-05-16,238.57644653320312,69.0,115.19999694824219,5.340000152587891,85.8499984741211,3.259999990463257,11.079999923706055,34.45000076293945,55.20000076293945,41.29999923706055
2017-05-17,239.49830627441406,68.69999694824219,116.0999984741211,5.349999904632568,85.80000305175781,3.5299999713897705,11.15999984741211,34.45000076293945,54.5,40.349998474121094
2017-05-18,243.37010192871094,67.4000015258789,115.0999984741211,5.309999942779541,85.19999694824219,3.4100000858306885,11.119999885559082,33.849998474121094,54.54999923706055,39.599998474121094
2017-05-19,247.42626953125,67.0,114.4000015258789,5.260000228881836,85.75,3.7899999618530273,11.199999809265137,33.70000076293945,54.70000076293945,40.0
2017-05-22,253.8792724609375,67.69999694824219,113.80000305175781,5.320000171661377,86.44999694824219,4.28000020980835,11.600000381469727,34.79999923706055,54.70000076293945,41.150001525878906
2017-05-23,253.6949005126953,67.6500015258789,113.0999984741211,5.329999923706055,86.25,4.21999979019165,11.65999984741211,34.75,54.79999923706055,42.79999923706055
2017-05-24,252.2199249267578,67.4000015258789,114.0999984741211,5.320000171661377,86.30000305175781,4.099999904632568,11.65999984741211,35.0,55.0,42.650001525878906
2017-05-25,255.53860473632812,67.6500015258789,115.0999984741211,5.340000152587891,86.8499984741211,3.890000104904175,11.699999809265137,35.70000076293945,54.54999923706055,42.900001525878906
2017-05-26,256.2760925292969,67.5,114.80000305175781,5.289999961853027,86.1500015258789,3.869999885559082,11.84000015258789,35.54999923706055,54.75,42.95000076293945
2017-05-29,253.32615661621094,67.75,115.19999694824219,5.260000228881836,86.19999694824219,3.7799999713897705,12.0,36.04999923706055,54.75,43.70000076293945
2017-05-31,246.68878173828125,67.69999694824219,115.30000305175781,5.190000057220459,86.44999694824219,3.9700000286102295,12.899999618530273,35.599998474121094,55.25,45.04999923706055
2017-06-01,250.00746154785156,67.9000015258789,117.69999694824219,5.170000076293945,86.94999694824219,3.890000104904175,13.260000228881836,35.349998474121094,55.29999923706055,44.95000076293945
2017-06-02,248.9012451171875,68.4000015258789,118.30000305175781,5.170000076293945,85.5,3.8399999141693115,14.180000305175781,35.5,55.349998474121094,45.349998474121094
2017-06-05,250.37620544433594,68.25,118.30000305175781,5.159999847412109,85.19999694824219,3.75,14.399999618530273,35.75,55.349998474121094,45.0
2017-06-06,252.2199249267578,68.75,124.0999984741211,5.130000114440918,85.30000305175781,3.8499999046325684,14.100000381469727,35.54999923706055,55.29999923706055,44.25
2017-06-07,251.48243713378906,68.8499984741211,122.0,5.119999885559082,85.19999694824219,3.819999933242798,13.960000038146973,35.400001525878906,55.650001525878906,45.95000076293945
2017-06-08,252.03555297851562,69.0,121.5999984741211,5.099999904632568,85.0,3.890000104904175,15.140000343322754,35.599998474121094,55.79999923706055,47.45000076293945
2017-06-09,255.7229766845703,68.5999984741211,121.5,5.079999923706055,84.0,4.0,15.479999542236328,35.5,56.29999923706055,47.099998474121094
2017-06-12,249.45436096191406,68.44999694824219,119.19999694824219,5.03000020980835,83.4000015258789,3.880000114440918,14.84000015258789,35.150001525878906,55.599998474121094,47.349998474121094
2017-06-13,251.1136932373047,68.5999984741211,120.5,5.050000190734863,83.9000015258789,3.9200000762939453,15.199999809265137,34.79999923706055,56.04999923706055,48.599998474121094
2017-06-14,255.7229766845703,68.55000305175781,120.69999694824219,5.019999980926514,84.25,3.799999952316284,14.960000038146973,35.04999923706055,55.95000076293945,48.349998474121094
2017-06-15,251.66680908203125,67.80000305175781,118.69999694824219,4.960000038146973,83.5999984741211,3.7200000286102295,14.479999542236328,34.70000076293945,55.54999923706055,47.400001525878906
2017-06-16,251.29806518554688,68.3499984741211,118.0,4.96999979019165,84.1500015258789,3.630000114440918,14.140000343322754,35.20000076293945,55.900001525878906,47.04999923706055
2017-06-19,257.0135803222656,68.9000015258789,118.0,4.96999979019165,84.05000305175781,3.6700000762939453,14.65999984741211,35.599998474121094,57.04999923706055,47.849998474121094
2017-06-20,258.11981201171875,68.5,118.0999984741211,4.920000076293945,83.69999694824219,3.619999885559082,14.5,35.650001525878906,57.099998474121094,48.599998474121094
2017-06-21,257.38232421875,67.9000015258789,116.5999984741211,4.860000133514404,83.6500015258789,3.549999952316284,14.819999694824219,35.349998474121094,56.599998474121094,48.099998474121094
2017-06-22,259.59478759765625,67.6500015258789,116.80000305175781,4.840000152587891,83.6500015258789,3.75,14.739999771118164,35.29999923706055,57.400001525878906,47.95000076293945
2017-06-23,258.3041687011719,67.80000305175781,116.5999984741211,4.849999904632568,83.4000015258789,3.880000114440918,14.84000015258789,35.95000076293945,57.45000076293945,47.150001525878906
2017-06-26,261.8072204589844,68.1500015258789,116.5,4.869999885559082,83.0999984741211,3.9600000381469727,15.520000457763672,36.20000076293945,58.0,48.099998474121094
2017-06-27,265.4946594238281,68.19999694824219,115.69999694824219,4.829999923706055,83.0,3.8499999046325684,16.15999984741211,35.79999923706055,57.900001525878906,47.54999923706055
2017-06-28,260.70098876953125,68.5,114.0,4.840000152587891,82.9000015258789,3.7899999618530273,16.5,35.54999923706055,57.25,47.04999923706055
2017-06-29,261.8072204589844,72.80000305175781,114.5,4.829999923706055,83.0999984741211,3.7300000190734863,17.280000686645508,35.45000076293945,57.650001525878906,47.599998474121094
2017-06-30,257.38232421875,72.6500015258789,114.69999694824219,4.78000020980835,82.8499984741211,3.7200000286102295,16.84000015258789,35.29999923706055,57.04999923706055,47.400001525878906
2017-07-03,258.8572998046875,73.55000305175781,115.5,4.769999980926514,82.8499984741211,3.75,17.520000457763672,35.599998474121094,56.25,46.349998474121094
2017-07-04,248.16375732421875,73.30000305175781,115.0999984741211,4.900000095367432,82.1500015258789,3.7300000190734863,16.899999618530273,34.70000076293945,54.79999923706055,44.70000076293945
2017-07-05,249.82308959960938,73.5999984741211,115.4000015258789,4.940000057220459,81.0999984741211,3.759999990463257,17.299999237060547,34.5,55.5,45.25
2017-07-06,250.56057739257812,73.3499984741211,115.80000305175781,4.880000114440918,80.30000305175781,3.809999942779541,17.18000030517578,34.79999923706055,55.599998474121094,46.04999923706055
2017-07-07,247.97938537597656,73.1500015258789,115.5,4.840000152587891,80.9000015258789,3.7300000190734863,17.3799991607666,34.5,55.349998474121094,45.849998474121094
2017-07-10,250.37620544433594,74.5999984741211,115.9000015258789,4.769999980926514,80.75,3.690000057220459,17.239999771118164,34.099998474121094,56.25,46.400001525878906
2017-07-11,256.64483642578125,75.05000305175781,115.9000015258789,4.78000020980835,81.0,3.690000057220459,18.540000915527344,34.54999923706055,57.599998474121094,46.599998474121094
2017-07-12,259.2260437011719,74.69999694824219,116.19999694824219,4.789999961853027,80.69999694824219,3.940000057220459,18.639999389648438,34.5,58.400001525878906,46.599998474121094
2017-07-13,262.17596435546875,75.0999984741211,118.69999694824219,4.829999923706055,82.0,3.9100000858306885,18.639999389648438,35.150001525878906,58.70000076293945,47.400001525878906
2017-07-14,262.5447082519531,75.1500015258789,119.30000305175781,4.880000114440918,82.25,3.859999895095825,18.559999465942383,35.150001525878906,58.099998474121094,46.849998474121094
2017-07-17,262.7290954589844,75.3499984741211,119.0,4.880000114440918,82.30000305175781,3.8299999237060547,18.700000762939453,34.650001525878906,58.25,45.349998474121094
2017-07-18,264.388427734375,75.3499984741211,119.19999694824219,4.909999847412109,82.55000305175781,3.759999990463257,18.15999984741211,34.54999923706055,58.75,45.79999923706055
2017-07-19,274.7132263183594,74.94999694824219,119.5999984741211,4.949999809265137,82.9000015258789,3.869999885559082,18.520000457763672,35.150001525878906,58.349998474121094,46.29999923706055
2017-07-20,273.7913513183594,75.3499984741211,118.9000015258789,4.940000057220459,82.6500015258789,3.809999942779541,18.420000076293945,35.099998474121094,59.29999923706055,45.849998474121094
2017-07-21,273.7913513183594,75.0999984741211,118.80000305175781,4.909999847412109,84.25,3.799999952316284,17.579999923706055,35.150001525878906,58.849998474121094,46.150001525878906
2017-07-24,278.58502197265625,75.0,118.5,4.900000095367432,84.30000305175781,3.7799999713897705,18.6200008392334,34.849998474121094,58.900001525878906,47.79999923706055
2017-07-25,278.0318908691406,76.69999694824219,117.69999694824219,4.900000095367432,83.80000305175781,3.799999952316284,18.399999618530273,34.45000076293945,58.95000076293945,47.900001525878906
2017-07-26,277.4787902832031,76.55000305175781,117.80000305175781,5.050000190734863,83.6500015258789,3.75,18.139999389648438,34.25,59.650001525878906,46.95000076293945
2017-07-27,284.300537109375,76.9000015258789,119.30000305175781,5.070000171661377,83.3499984741211,3.7300000190734863,18.299999237060547,33.29999923706055,60.70000076293945,47.54999923706055
2017-07-28,280.9818420410156,76.44999694824219,121.4000015258789,5.03000020980835,83.44999694824219,3.7300000190734863,18.079999923706055,32.79999923706055,59.5,47.95000076293945
2017-07-31,288.9098205566406,78.44999694824219,121.0,5.03000020980835,83.75,3.7200000286102295,18.059999465942383,32.75,61.54999923706055,48.349998474121094
2017-08-01,289.8316650390625,78.8499984741211,121.0,5.079999923706055,83.44999694824219,3.619999885559082,17.739999771118164,33.04999923706055,61.95000076293945,47.70000076293945
2017-08-02,288.1723327636719,79.3499984741211,121.4000015258789,5.019999980926514,83.0,3.630000114440918,18.18000030517578,32.900001525878906,61.599998474121094,47.099998474121094
2017-08-03,284.4848937988281,78.25,122.19999694824219,5.010000228881836,83.69999694824219,3.569999933242798,17.760000228881836,32.79999923706055,61.5,47.75
2017-08-04,287.06610107421875,78.5,123.5,5.019999980926514,83.3499984741211,3.5799999237060547,18.520000457763672,33.0,60.95000076293945,47.650001525878906
2017-08-07,295.54718017578125,78.3499984741211,123.0,5.019999980926514,83.5999984741211,3.569999933242798,18.540000915527344,33.04999923706055,60.650001525878906,47.5
2017-08-08,302.9220275878906,78.3499984741211,122.0999984741211,5.039999961853027,84.44999694824219,3.690000057220459,19.65999984741211,33.25,61.5,48.650001525878906
2017-08-09,304.3970031738281,77.6500015258789,123.9000015258789,5.0,84.6500015258789,3.619999885559082,19.760000228881836,33.099998474121094,60.29999923706055,48.599998474121094
2017-08-10,301.07830810546875,76.5,122.19999694824219,4.989999771118164,87.0,3.5399999618530273,19.280000686645508,33.0,60.0,47.75
2017-08-11,286.32861328125,74.75,120.69999694824219,4.929999828338623,87.69999694824219,3.3299999237060547,18.420000076293945,32.54999923706055,58.849998474121094,46.0
2017-08-14,298.6814880371094,75.5,122.30000305175781,4.949999809265137,87.44999694824219,3.3399999141693115,19.200000762939453,33.04999923706055,59.25,46.349998474121094
2017-08-15,293.8878479003906,75.05000305175781,122.0,4.860000133514404,86.75,3.3399999141693115,19.0,32.70000076293945,59.54999923706055,46.04999923706055
2017-08-16,297.9440002441406,75.25,123.0999984741211,4.869999885559082,87.0,3.299999952316284,19.15999984741211,32.900001525878906,59.849998474121094,46.900001525878906
2017-08-17,303.6595153808594,74.5999984741211,122.5999984741211,4.820000171661377,86.5,3.3399999141693115,18.979999542236328,32.599998474121094,58.849998474121094,47.5
2017-08-18,300.3408203125,73.80000305175781,121.9000015258789,4.789999961853027,86.4000015258789,3.299999952316284,18.719999313354492,32.25,58.25,47.70000076293945
2017-08-21,300.52520751953125,73.75,122.4000015258789,4.860000133514404,87.19999694824219,3.309999942779541,18.5,32.25,58.099998474121094,47.29999923706055
2017-08-22,298.6814880371094,74.5,122.9000015258789,4.860000133514404,87.44999694824219,3.609999895095825,19.040000915527344,33.900001525878906,58.70000076293945,48.150001525878906
2017-08-23,298.6814880371094,74.5,122.9000015258789,4.860000133514404,87.44999694824219,3.609999895095825,19.040000915527344,33.900001525878906,58.70000076293945,48.150001525878906
2017-08-24,301.8157958984375,74.3499984741211,123.80000305175781,4.820000171661377,87.5,3.5199999809265137,18.8799991607666,34.04999923706055,59.25,47.849998474121094
2017-08-25,302.7376708984375,75.0,125.19999694824219,5.0,87.69999694824219,3.4800000190734863,18.920000076293945,34.0,59.75,47.150001525878906
2017-08-28,297.7596435546875,75.30000305175781,125.69999694824219,5.0,87.94999694824219,3.5199999809265137,18.700000762939453,33.349998474121094,59.79999923706055,46.54999923706055
2017-08-29,294.8096923828125,74.80000305175781,125.4000015258789,4.980000019073486,88.0999984741211,3.5,18.600000381469727,34.849998474121094,59.25,47.79999923706055
2017-08-30,301.07830810546875,76.25,127.30000305175781,5.019999980926514,88.3499984741211,3.4800000190734863,19.34000015258789,35.5,60.0,48.25
2017-08-31,303.290771484375,76.0,130.60000610351562,5.0,83.0,3.6500000953674316,19.239999771118164,35.349998474121094,60.04999923706055,49.099998474121094
2017-09-01,300.7095642089844,75.9000015258789,129.6999969482422,5.059999942779541,82.9000015258789,3.5899999141693115,19.360000610351562,36.20000076293945,60.5,51.0
2017-09-04,296.8377685546875,75.69999694824219,128.60000610351562,5.050000190734863,81.8499984741211,3.559999942779541,19.15999984741211,36.150001525878906,60.599998474121094,51.70000076293945
2017-09-05,296.6534118652344,75.5,128.5,5.03000020980835,82.0,3.569999933242798,19.139999389648438,36.400001525878906,60.20000076293945,51.04999923706055
2017-09-06,298.8658752441406,74.55000305175781,128.39999389648438,5.019999980926514,82.0,3.569999933242798,19.31999969482422,36.29999923706055,59.849998474121094,51.20000076293945
2017-09-07,295.54718017578125,74.1500015258789,128.5,4.980000019073486,82.3499984741211,3.549999952316284,19.420000076293945,35.70000076293945,58.79999923706055,51.349998474121094
2017-09-08,296.6534118652344,74.44999694824219,133.6999969482422,5.010000228881836,82.30000305175781,3.5899999141693115,19.459999084472656,36.400001525878906,58.79999923706055,51.20000076293945
2017-09-11,304.9501037597656,75.44999694824219,135.60000610351562,5.0,82.75,3.569999933242798,19.520000457763672,36.04999923706055,59.70000076293945,51.5
2017-09-12,306.97821044921875,75.80000305175781,134.8000030517578,5.019999980926514,82.69999694824219,3.549999952316284,20.700000762939453,36.099998474121094,59.650001525878906,52.0
2017-09-13,307.9000549316406,75.6500015258789,136.8000030517578,4.989999771118164,82.25,3.569999933242798,20.850000381469727,36.099998474121094,59.5,53.25
2017-09-14,310.6656188964844,75.75,135.3000030517578,4.96999979019165,80.8499984741211,3.5299999713897705,20.5,35.599998474121094,59.099998474121094,52.54999923706055
2017-09-15,312.324951171875,75.3499984741211,135.10000610351562,4.949999809265137,81.5,3.4700000286102295,20.75,35.75,59.0,52.29999923706055
2017-09-18,318.96234130859375,76.1500015258789,134.60000610351562,4.960000038146973,81.0999984741211,3.5999999046325684,22.350000381469727,36.099998474121094,60.349998474121094,52.849998474121094
2017-09-19,317.302978515625,76.6500015258789,134.1999969482422,4.929999828338623,81.1500015258789,3.9200000762939453,22.700000762939453,35.5,59.79999923706055,52.400001525878906
2017-09-20,319.3310852050781,76.6500015258789,132.89999389648438,4.909999847412109,80.69999694824219,3.7799999713897705,24.0,35.400001525878906,60.04999923706055,52.849998474121094
2017-09-21,320.0685729980469,76.6500015258789,131.8000030517578,4.909999847412109,80.1500015258789,3.7899999618530273,24.200000762939453,35.0,60.20000076293945,54.150001525878906
2017-09-22,319.1466979980469,76.19999694824219,130.39999389648438,4.880000114440918,79.4000015258789,3.869999885559082,23.350000381469727,34.70000076293945,59.900001525878906,53.849998474121094
2017-09-25,314.9061584472656,76.1500015258789,126.19999694824219,4.829999923706055,79.05000305175781,3.859999895095825,22.049999237060547,34.5,59.20000076293945,52.54999923706055
2017-09-26,311.21875,76.19999694824219,126.0,5.0,79.8499984741211,3.7300000190734863,22.200000762939453,34.400001525878906,58.29999923706055,52.650001525878906
2017-09-27,311.9562072753906,76.19999694824219,126.19999694824219,5.010000228881836,80.25,3.8299999237060547,22.649999618530273,34.54999923706055,58.349998474121094,54.04999923706055
2017-09-28,306.97821044921875,76.19999694824219,126.30000305175781,4.909999847412109,79.44999694824219,3.7300000190734863,21.850000381469727,34.20000076293945,58.0,54.29999923706055
2017-09-29,309.9281311035156,76.55000305175781,126.9000015258789,4.949999809265137,79.1500015258789,3.9000000953674316,22.0,34.400001525878906,57.599998474121094,55.0
2017-10-03,319.6998291015625,77.44999694824219,127.80000305175781,4.989999771118164,79.44999694824219,3.880000114440918,24.700000762939453,34.349998474121094,57.70000076293945,55.79999923706055
2017-10-04,322.0966491699219,77.8499984741211,130.39999389648438,5.019999980926514,79.05000305175781,3.890000104904175,25.899999618530273,34.150001525878906,58.650001525878906,56.45000076293945
2017-10-06,324.49346923828125,77.3499984741211,129.89999389648438,5.039999961853027,78.94999694824219,3.930000066757202,27.350000381469727,35.25,59.599998474121094,55.400001525878906
2017-10-09,321.7279052734375,77.5,129.6999969482422,5.0,78.3499984741211,4.010000228881836,26.850000381469727,35.099998474121094,59.45000076293945,53.599998474121094
2017-10-10,323.7559814453125,78.5999984741211,131.8000030517578,5.0,79.0,4.400000095367432,26.950000762939453,35.54999923706055,59.599998474121094,54.04999923706055
2017-10-11,324.1247253417969,78.0999984741211,129.5,5.03000020980835,78.44999694824219,4.210000038146973,26.75,35.099998474121094,59.75,53.20000076293945
2017-10-12,322.8341369628906,77.30000305175781,131.89999389648438,4.989999771118164,78.94999694824219,4.170000076293945,26.700000762939453,34.650001525878906,60.25,53.900001525878906
2017-10-13,321.9122619628906,77.19999694824219,132.8000030517578,4.989999771118164,78.4000015258789,4.190000057220459,26.950000762939453,35.25,61.150001525878906,53.04999923706055
2017-10-16,327.8121643066406,77.30000305175781,133.1999969482422,5.039999961853027,78.69999694824219,4.25,26.600000381469727,35.70000076293945,61.04999923706055,53.29999923706055
2017-10-17,327.0746765136719,77.1500015258789,133.1999969482422,5.050000190734863,79.1500015258789,4.190000057220459,26.799999237060547,34.849998474121094,61.650001525878906,52.79999923706055
2017-10-18,326.8902893066406,77.0,133.10000610351562,5.050000190734863,79.1500015258789,4.119999885559082,26.850000381469727,34.95000076293945,61.95000076293945,52.70000076293945
2017-10-19,319.1466979980469,76.0,130.5,4.989999771118164,78.30000305175781,3.9100000858306885,24.850000381469727,34.75,61.099998474121094,51.400001525878906
2017-10-20,322.281005859375,76.5,132.0,5.010000228881836,79.30000305175781,3.9800000190734863,26.299999237060547,34.75,60.20000076293945,52.849998474121094
2017-10-23,321.3591613769531,76.5,130.6999969482422,4.96999979019165,78.9000015258789,4.150000095367432,25.75,35.099998474121094,59.20000076293945,52.650001525878906
2017-10-24,320.2529296875,76.5,129.60000610351562,4.929999828338623,78.5,4.03000020980835,25.100000381469727,34.849998474121094,58.75,53.0
2017-10-25,324.49346923828125,76.69999694824219,130.1999969482422,4.96999979019165,78.4000015258789,4.039999961853027,25.700000762939453,34.95000076293945,59.099998474121094,53.099998474121094
2017-10-26,319.8841857910156,76.9000015258789,129.1999969482422,4.949999809265137,78.05000305175781,3.950000047683716,25.149999618530273,34.849998474121094,59.400001525878906,52.599998474121094
2017-10-27,320.6216735839844,77.0999984741211,128.60000610351562,4.980000019073486,79.19999694824219,3.9700000286102295,24.25,34.849998474121094,60.0,51.54999923706055
2017-10-30,322.281005859375,76.8499984741211,127.69999694824219,5.090000152587891,78.94999694824219,4.070000171661377,23.549999237060547,34.75,59.400001525878906,51.79999923706055
2017-10-31,322.46539306640625,76.19999694824219,127.5999984741211,5.090000152587891,78.3499984741211,4.179999828338623,24.149999618530273,34.900001525878906,58.70000076293945,53.099998474121094
2017-11-01,331.8683166503906,76.6500015258789,129.0,5.110000133514404,79.4000015258789,4.130000114440918,24.25,34.29999923706055,60.150001525878906,55.29999923706055
2017-11-02,333.52764892578125,75.8499984741211,128.6999969482422,5.300000190734863,78.5999984741211,4.090000152587891,24.100000381469727,34.0,59.650001525878906,54.349998474121094
2017-11-03,339.2431640625,75.5999984741211,128.0,5.28000020980835,78.8499984741211,4.090000152587891,24.200000762939453,33.79999923706055,60.25,53.95000076293945
2017-11-06,347.5398864746094,75.30000305175781,127.30000305175781,5.440000057220459,78.6500015258789,4.010000228881836,24.75,33.349998474121094,59.900001525878906,54.70000076293945
2017-11-07,360.44586181640625,75.80000305175781,128.8000030517578,5.579999923706055,79.0999984741211,4.050000190734863,26.149999618530273,33.25,60.5,55.79999923706055
2017-11-08,355.46783447265625,75.3499984741211,129.8000030517578,5.510000228881836,79.25,4.099999904632568,26.0,32.79999923706055,61.20000076293945,56.099998474121094
2017-11-09,357.4959411621094,75.8499984741211,129.3000030517578,5.559999942779541,79.6500015258789,4.320000171661377,26.200000762939453,32.95000076293945,61.25,56.5
2017-11-10,355.2834777832031,75.94999694824219,130.0,5.570000171661377,80.30000305175781,4.21999979019165,26.25,32.849998474121094,61.599998474121094,57.099998474121094
2017-11-13,357.3115539550781,75.6500015258789,126.0,5.489999771118164,79.55000305175781,4.179999828338623,26.5,32.400001525878906,65.30000305175781,56.45000076293945
2017-11-14,357.6802978515625,75.1500015258789,127.4000015258789,5.420000076293945,78.55000305175781,4.320000171661377,28.200000762939453,32.25,65.9000015258789,56.25
2017-11-15,353.0710144042969,75.0999984741211,127.4000015258789,5.25,78.55000305175781,4.320000171661377,27.25,32.0,64.5999984741211,55.5
2017-11-16,361.183349609375,75.3499984741211,125.5999984741211,5.239999771118164,78.0999984741211,4.460000038146973,27.399999618530273,31.549999237060547,65.30000305175781,55.349998474121094
2017-11-17,371.87689208984375,75.25,126.0,5.199999809265137,78.1500015258789,4.179999828338623,27.450000762939453,31.5,65.9000015258789,55.70000076293945
2017-11-20,387.1797180175781,75.0999984741211,125.30000305175781,5.159999847412109,78.05000305175781,4.320000171661377,27.950000762939453,31.850000381469727,65.30000305175781,58.0
2017-11-21,396.3982849121094,75.5999984741211,126.4000015258789,5.190000057220459,78.30000305175781,4.300000190734863,28.950000762939453,31.299999237060547,68.0999984741211,58.20000076293945
