Date,AMZN,META,GOOG,BA,TSLA,AAPL,WMT,NFLX,XOM,JNJ
2017-01-20,40.416500091552734,127.04000091552734,40.250999450683594,159.52999877929688,16.315332412719727,30.0,22.393333435058594,138.60000610351562,85.88999938964844,114.1500015258789
2017-01-23,40.89400100708008,128.92999267578125,40.96549987792969,157.83999633789062,16.594667434692383,30.020000457763672,22.21666717529297,137.38999938964844,84.97000122070312,113.91000366210938
2017-01-24,41.12200164794922,129.3699951171875,41.19350051879883,160.5500030517578,16.974000930786133,29.99250030517578,22.46666717529297,140.11000061035156,85.08999633789062,111.76000213623047
2017-01-25,41.82600021362305,131.47999572753906,41.78350067138672,167.36000061035156,16.96466636657715,30.469999313354492,22.296667098999023,139.52000427246094,85.33999633789062,112.80000305175781
2017-01-26,41.95750045776367,132.77999877929688,41.60749816894531,169.1199951171875,16.833999633789062,30.485000610351562,22.24333381652832,138.9600067138672,85.5999984741211,111.83999633789062
2017-01-27,41.78850173950195,132.17999267578125,41.16550064086914,167.6999969482422,16.863332748413086,30.487499237060547,21.886667251586914,142.4499969482422,85.51000213623047,113.37999725341797
2017-01-30,41.51900100708008,130.97999572753906,40.11600112915039,165.57000732421875,16.708667755126953,30.407499313354492,22.139999389648438,141.22000122070312,84.86000061035156,113.12999725341797
2017-01-31,41.17399978637695,130.32000732421875,39.839500427246094,163.4199981689453,16.795333862304688,30.337499618530273,22.246667861938477,140.7100067138672,83.88999938964844,113.25
2017-02-01,41.61750030517578,133.22999572753906,39.784751892089844,163.97000122070312,16.615999221801758,32.1875,22.07666778564453,140.77999877929688,82.94000244140625,113.2300033569336
2017-02-02,41.997501373291016,130.83999633789062,39.92649841308594,162.25999450683594,16.770000457763672,32.13249969482422,22.233333587646484,139.1999969482422,83.44999694824219,113.56999969482422
2017-02-03,40.5099983215332,130.97999572753906,40.074501037597656,162.39999389648438,16.755332946777344,32.27000045776367,22.166667938232422,140.25,83.54000091552734,113.63999938964844
2017-02-06,40.38199996948242,132.05999755859375,40.06700134277344,163.97999572753906,17.184667587280273,32.5724983215332,22.133333206176758,140.97000122070312,83.30999755859375,113.4000015258789
2017-02-07,40.625,131.83999633789062,40.3484992980957,166.5,17.165332794189453,32.88249969482422,22.296667098999023,144.0,82.7699966430664,113.4800033569336
2017-02-08,40.98550033569336,134.1999969482422,40.41899871826172,163.80999755859375,17.472000122070312,33.0099983215332,22.60333251953125,144.74000549316406,81.4800033569336,113.4000015258789
2017-02-09,41.06800079345703,134.13999938964844,40.47800064086914,164.27999877929688,17.946666717529297,33.10499954223633,23.02666664123535,144.13999938964844,81.83999633789062,114.08000183105469
2017-02-10,41.37300109863281,134.19000244140625,40.68349838256836,166.22999572753906,17.948667526245117,33.029998779296875,22.67333221435547,144.82000732421875,82.5199966430664,115.23999786376953
2017-02-13,41.826499938964844,134.0500030517578,40.96200180053711,168.02999877929688,18.706666946411133,33.3224983215332,22.59000015258789,143.1999969482422,83.0,115.87999725341797
2017-02-14,41.81949996948242,133.85000610351562,41.022499084472656,168.5,18.73200035095215,33.755001068115234,22.886667251586914,140.82000732421875,82.81999969482422,116.36000061035156
2017-02-15,42.1349983215332,133.44000244140625,40.94900131225586,169.3000030517578,18.650667190551758,33.877498626708984,22.89666748046875,142.27000427246094,83.16000366210938,117.19999694824219
2017-02-16,42.207000732421875,133.83999633789062,41.20800018310547,170.80999755859375,17.93000030517578,33.837501525878906,22.956666946411133,142.00999450683594,82.30000305175781,118.08000183105469
2017-02-17,42.253501892089844,133.52999877929688,41.403499603271484,172.7100067138672,18.148666381835938,33.93000030517578,23.123332977294922,142.22000122070312,81.76000213623047,118.86000061035156
2017-02-21,42.821998596191406,133.72000122070312,41.58300018310547,175.55999755859375,18.492666244506836,34.17499923706055,23.816667556762695,142.60000610351562,81.88999938964844,119.66000366210938
2017-02-22,42.78049850463867,136.1199951171875,41.53799819946289,175.36000061035156,18.233999252319336,34.27750015258789,23.90333366394043,143.86000061035156,80.93000030517578,119.5199966430664
2017-02-23,42.609500885009766,135.36000061035156,41.56650161743164,176.86000061035156,17.06599998474121,34.13249969482422,23.770000457763672,142.77999877929688,81.77999877929688,121.69999694824219
2017-02-24,42.262001037597656,135.44000244140625,41.43199920654297,177.44000244140625,17.133333206176758,34.165000915527344,24.1299991607666,143.25,81.08000183105469,122.7300033569336
2017-02-27,42.43199920654297,136.41000366210938,41.4640007019043,179.42999267578125,16.415332794189453,34.23249816894531,23.913333892822266,143.41000366210938,81.54000091552734,122.4000015258789
2017-02-28,42.25199890136719,135.5399932861328,41.160499572753906,180.22999572753906,16.666000366210938,34.247501373291016,23.643333435058594,142.1300048828125,81.31999969482422,122.20999908447266
2017-03-01,42.65399932861328,137.4199981689453,41.762001037597656,183.91000366210938,16.667999267578125,34.9474983215332,23.483333587646484,142.64999389648438,83.0199966430664,123.86000061035156
2017-03-02,42.445499420166016,136.75999450683594,41.53150177001953,182.99000549316406,16.698667526245117,34.7400016784668,23.586666107177734,139.52999877929688,83.30000305175781,123.62999725341797
2017-03-03,42.49399948120117,137.1699981689453,41.45399856567383,182.17999267578125,16.771333694458008,34.94499969482422,23.343332290649414,139.13999938964844,82.45999908447266,123.79000091552734
2017-03-06,42.330501556396484,137.4199981689453,41.388999938964844,180.92999267578125,16.747333526611328,34.834999084472656,23.293333053588867,141.94000244140625,82.83000183105469,123.70999908447266
2017-03-07,42.30099868774414,137.3000030517578,41.59550094604492,182.02000427246094,16.57266616821289,34.880001068115234,23.290000915527344,141.42999267578125,82.5199966430664,123.83000183105469
2017-03-08,42.525001525878906,137.72000122070312,41.76850128173828,181.74000549316406,16.45800018310547,34.75,23.266666412353516,140.32000732421875,81.02999877929688,124.0999984741211
2017-03-09,42.650001525878906,138.24000549316406,41.933998107910156,180.57000732421875,16.32666778564453,34.66999816894531,23.286666870117188,140.52999877929688,81.66999816894531,125.94999694824219
2017-03-10,42.62300109863281,138.7899932861328,42.162498474121094,178.6999969482422,16.246000289916992,34.78499984741211,23.366666793823242,140.88999938964844,81.61000061035156,126.20999908447266
2017-03-13,42.72949981689453,139.60000610351562,42.277000427246094,179.0500030517578,16.411333084106445,34.79999923706055,23.316667556762695,143.52000427246094,81.41999816894531,126.68000030517578
2017-03-14,42.62649917602539,139.32000732421875,42.28099822998047,178.72999572753906,17.200000762939453,34.747501373291016,23.573333740234375,143.19000244140625,80.98999786376953,127.05000305175781
2017-03-15,42.64849853515625,139.72000122070312,42.36000061035156,178.7100067138672,17.048667907714844,35.1150016784668,23.52666664123535,145.25,82.0,128.9600067138672
2017-03-16,42.67100143432617,139.99000549316406,42.43899917602539,178.19000244140625,17.469999313354492,35.17250061035156,23.479999542236328,144.38999938964844,82.06999969482422,128.4600067138672
2017-03-17,42.615501403808594,139.83999633789062,42.60599899291992,180.10000610351562,17.433332443237305,34.997501373291016,23.296667098999023,145.11000061035156,82.0,128.05999755859375
2017-03-20,42.8484992980957,139.94000244140625,42.41999816894531,179.38999938964844,17.461332321166992,35.3650016784668,23.32666778564453,145.8300018310547,82.0,128.07000732421875
2017-03-21,42.15999984741211,138.50999450683594,41.52299880981445,175.9600067138672,16.711999893188477,34.959999084472656,23.299999237060547,142.4199981689453,81.83000183105469,127.25
2017-03-22,42.40299987792969,139.58999633789062,41.47949981689453,176.97999572753906,17.000667572021484,35.35499954223633,23.416667938232422,142.64999389648438,81.76000213623047,126.26000213623047
2017-03-23,42.36899948120117,139.52999877929688,40.87900161743164,177.25999450683594,16.985332489013672,35.22999954223633,23.286666870117188,141.83999633789062,81.86000061035156,125.9000015258789
2017-03-24,42.28049850463867,140.33999633789062,40.721500396728516,175.82000732421875,17.54400062561035,35.15999984741211,23.203332901000977,142.02000427246094,81.2300033569336,125.4800033569336
2017-03-27,42.340999603271484,140.32000732421875,40.97549819946289,176.10000610351562,18.014667510986328,35.220001220703125,23.219999313354492,144.05999755859375,81.25,125.80000305175781
2017-03-28,42.79999923706055,141.75999450683594,41.04600143432617,177.36000061035156,18.496667861938477,35.95000076293945,23.440000534057617,145.1699981689453,81.83999633789062,125.66000366210938
2017-03-29,43.715999603271484,142.64999389648438,41.570499420166016,177.6300048828125,18.492000579833984,36.029998779296875,23.579999923706055,146.47000122070312,82.0199966430664,124.91999816894531
2017-03-30,43.81700134277344,142.41000366210938,41.57500076293945,177.97999572753906,18.527999877929688,35.98249816894531,23.863332748413086,148.05999755859375,83.69999694824219,124.66000366210938
2017-03-31,44.32699966430664,142.0500030517578,41.47800064086914,176.86000061035156,18.553333282470703,35.915000915527344,24.02666664123535,147.80999755859375,82.01000213623047,124.55000305175781
2017-04-03,44.57550048828125,142.27999877929688,41.9275016784668,176.64999389648438,19.90133285522461,35.92499923706055,23.94333267211914,146.9199981689453,82.06999969482422,124.69000244140625
2017-04-04,45.34149932861328,141.72999572753906,41.72850036621094,178.6999969482422,20.246667861938477,36.192501068115234,24.003332138061523,145.5,82.37000274658203,124.68000030517578
2017-04-05,45.4640007019043,141.85000610351562,41.570499420166016,177.0800018310547,19.666667938232422,36.005001068115234,23.883333206176758,143.6199951171875,82.52999877929688,124.80000305175781
2017-04-06,44.91400146484375,141.1699981689453,41.39400100708008,177.3699951171875,19.913333892822266,35.915000915527344,23.809999465942383,143.74000549316406,83.01000213623047,125.05000305175781
2017-04-07,44.74399948120117,140.77999877929688,41.23350143432617,178.85000610351562,20.16933250427246,35.834999084472656,24.299999237060547,143.11000061035156,82.76000213623047,124.91999816894531
2017-04-10,45.35200119018555,141.0399932861328,41.23649978637695,177.55999755859375,20.826000213623047,35.79249954223633,24.35333251953125,143.85000610351562,83.12999725341797,124.33999633789062
2017-04-11,45.11800003051758,139.9199981689453,41.16749954223633,178.57000732421875,20.58066749572754,35.407501220703125,24.476667404174805,144.35000610351562,82.83999633789062,124.22000122070312
2017-04-12,44.811500549316406,139.5800018310547,41.215999603271484,176.0500030517578,19.78933334350586,35.45000076293945,24.479999542236328,143.8300018310547,82.97000122070312,125.4000015258789
2017-04-13,44.23350143432617,139.38999938964844,41.178001403808594,175.6199951171875,20.266666412353516,35.26250076293945,24.383333206176758,142.9199981689453,81.69000244140625,124.98999786376953
2017-04-17,45.0994987487793,141.4199981689453,41.85850143432617,179.02000427246094,20.09600067138672,35.45750045776367,24.496667861938477,147.25,81.58000183105469,125.72000122070312
2017-04-18,45.18899917602539,140.9600067138672,41.840999603271484,177.85000610351562,20.016666412353516,35.29999923706055,24.6299991607666,143.36000061035156,81.05000305175781,121.81999969482422
2017-04-19,44.959999084472656,142.27000427246094,41.910499572753906,178.39999389648438,20.368000030517578,35.16999816894531,24.690000534057617,139.75999450683594,80.48999786376953,121.37000274658203
2017-04-20,45.10300064086914,143.8000030517578,42.08250045776367,179.3000030517578,20.167333602905273,35.61000061035156,24.933332443237305,141.17999267578125,81.01000213623047,121.87000274658203
2017-04-21,44.92649841308594,143.67999267578125,42.15950012207031,180.3800048828125,20.373332977294922,35.567501068115234,24.979999542236328,142.8699951171875,80.69000244140625,121.76000213623047
2017-04-24,45.37049865722656,145.47000122070312,43.13800048828125,182.05999755859375,20.53533363342285,35.90999984741211,24.926666259765625,143.8300018310547,81.11000061035156,122.88999938964844
2017-04-25,45.38100051879883,146.49000549316406,43.6150016784668,183.50999450683594,20.91933250427246,36.13249969482422,25.016666412353516,152.16000366210938,81.7300033569336,123.43000030517578
2017-04-26,45.464500427246094,146.55999755859375,43.58649826049805,181.7100067138672,20.67799949645996,35.91999816894531,25.143333435058594,150.1699981689453,81.4000015258789,123.51000213623047
2017-04-27,45.91899871826172,147.6999969482422,43.712501525878906,183.22000122070312,20.575332641601562,35.9474983215332,25.14666748046875,153.0800018310547,81.26000213623047,123.73999786376953
2017-04-28,46.2495002746582,150.25,45.29800033569336,184.8300018310547,20.937999725341797,35.912498474121094,25.059999465942383,152.1999969482422,81.6500015258789,123.47000122070312
2017-05-01,47.4114990234375,152.4600067138672,45.628501892089844,182.38999938964844,21.52199935913086,36.64500045776367,25.07666778564453,155.35000610351562,82.05999755859375,123.33999633789062
2017-05-02,47.34700012207031,152.77999877929688,45.821998596191406,183.44000244140625,21.25933265686035,36.877498626708984,25.17333221435547,156.4499969482422,82.05000305175781,123.69999694824219
2017-05-03,47.05149841308594,151.8000030517578,46.35200119018555,183.38999938964844,20.73466682434082,36.76499938964844,25.253332138061523,155.58999633789062,82.69999694824219,123.33000183105469
2017-05-04,46.87649917602539,150.85000610351562,46.58300018310547,183.07000732421875,19.69733238220215,36.63249969482422,25.446666717529297,157.25,81.63999938964844,123.94999694824219
2017-05-05,46.70750045776367,150.24000549316406,46.35649871826172,185.00999450683594,20.55666732788086,37.2400016784668,25.5,156.60000610351562,82.0199966430664,123.51000213623047
2017-05-08,47.45199966430664,151.05999755859375,46.71500015258789,186.02000427246094,20.479333877563477,38.252498626708984,25.373332977294922,156.3800048828125,82.88999938964844,123.25
2017-05-09,47.64099884033203,150.47999572753906,46.60850143432617,186.91000366210938,21.417333602905273,38.497501373291016,25.573333740234375,157.4600067138672,82.30999755859375,123.20999908447266
2017-05-10,47.4474983215332,150.2899932861328,46.43899917602539,183.17999267578125,21.681333541870117,38.314998626708984,25.566667556762695,160.27999877929688,81.91000366210938,122.80999755859375
2017-05-11,47.38100051879883,150.0399932861328,46.529998779296875,183.94000244140625,21.540000915527344,38.48749923706055,25.376667022705078,158.5399932861328,82.61000061035156,123.19999694824219
2017-05-12,48.067501068115234,150.3300018310547,46.611000061035156,183.25,21.65399932861328,39.025001525878906,25.23666763305664,160.80999755859375,82.55000305175781,123.63999938964844
2017-05-15,47.89849853515625,150.19000244140625,46.854000091552734,182.38999938964844,21.058666229248047,38.92499923706055,25.43000030517578,160.02000427246094,82.80000305175781,126.98999786376953
2017-05-16,48.30350112915039,149.77999877929688,47.150001525878906,182.6999969482422,21.134000778198242,38.86750030517578,25.036666870117188,159.41000366210938,82.55000305175781,127.7699966430664
2017-05-17,47.237998962402344,144.85000610351562,45.98099899291992,178.77999877929688,20.407333374023438,37.5625,25.040000915527344,153.1999969482422,81.98999786376953,126.66999816894531
2017-05-18,47.92449951171875,147.66000366210938,46.512001037597656,177.39999389648438,20.87066650390625,38.1349983215332,25.84666633605957,155.6999969482422,81.75,126.97000122070312
2017-05-19,47.992000579833984,148.05999755859375,46.70050048828125,180.75999450683594,20.722000122070312,38.26499938964844,26.25666618347168,157.02000427246094,81.93000030517578,127.0
2017-05-22,48.53350067138672,148.24000549316406,47.09299850463867,183.6699981689453,20.690000534057617,38.497501373291016,26.183332443237305,157.16000366210938,82.29000091552734,127.26000213623047
2017-05-23,48.57699966430664,148.07000732421875,47.441001892089844,183.49000549316406,20.257333755493164,38.45000076293945,26.163333892822266,157.9499969482422,82.58000183105469,127.5199966430664
2017-05-24,49.01750183105469,150.0399932861328,47.74800109863281,185.25,20.681333541870117,38.334999084472656,26.049999237060547,157.75,82.29000091552734,127.51000213623047
2017-05-25,49.66899871826172,151.9600067138672,48.47700119018555,187.07000732421875,21.121999740600586,38.467498779296875,26.10333251953125,163.0500030517578,81.75,127.52999877929688
2017-05-26,49.78900146484375,152.1300048828125,48.57350158691406,186.58999633789062,21.676000595092773,38.40250015258789,26.043333053588867,162.42999267578125,81.55000305175781,126.91999816894531
2017-05-30,49.834999084472656,152.3800048828125,48.79399871826172,186.8800048828125,22.34000015258789,38.41749954223633,26.049999237060547,163.22000122070312,81.0999984741211,127.11000061035156
2017-05-31,49.73099899291992,151.4600067138672,48.24300003051758,187.6300048828125,22.733999252319336,38.189998626708984,26.200000762939453,163.07000732421875,80.5,128.25
2017-06-01,49.79750061035156,151.52999877929688,48.34749984741211,187.32000732421875,22.691333770751953,38.29499816894531,26.60333251953125,162.99000549316406,80.69999694824219,128.77999877929688
2017-06-02,50.33649826049805,153.61000061035156,48.779998779296875,190.22999572753906,22.656667709350586,38.86249923706055,26.540000915527344,165.17999267578125,79.5,130.0800018310547
2017-06-05,50.56700134277344,153.6300048828125,49.183998107910156,188.9499969482422,23.154666900634766,38.48249816894531,26.753332138061523,165.05999755859375,80.12000274658203,130.36000061035156
2017-06-06,50.150001525878906,152.80999755859375,48.82849884033203,186.75,23.523332595825195,38.61249923706055,26.309999465942383,165.1699981689453,81.20999908447266,130.8300018310547
2017-06-07,50.503501892089844,153.1199951171875,49.047000885009766,188.10000610351562,23.976667404174805,38.842498779296875,26.383333206176758,165.61000061035156,80.91000366210938,130.75
2017-06-08,50.51350021362305,154.7100067138672,49.170501708984375,189.92999267578125,24.666667938232422,38.747501373291016,26.309999465942383,165.8800048828125,80.62000274658203,130.5500030517578
2017-06-09,48.91550064086914,149.60000610351562,47.49150085449219,190.02999877929688,23.821332931518555,37.244998931884766,26.47333335876465,158.02999877929688,82.12999725341797,131.52999877929688
2017-06-12,48.24549865722656,148.44000244140625,47.14500045776367,190.0,23.93400001525879,36.35499954223633,26.413333892822266,151.44000244140625,82.93000030517578,131.82000732421875
2017-06-13,49.03950119018555,150.67999267578125,47.66999816894531,191.08999633789062,25.06333351135254,36.647499084472656,26.50666618347168,152.72000122070312,82.95999908447266,132.02000427246094
2017-06-14,48.82350158691406,150.25,47.53799819946289,192.3800048828125,25.37733268737793,36.290000915527344,26.633333206176758,152.1999969482422,82.06999969482422,132.77000427246094
2017-06-15,48.208499908447266,149.8000030517578,47.115501403808594,195.4499969482422,25.022666931152344,36.0724983215332,26.303333282470703,151.75999450683594,82.26000213623047,133.0399932861328
2017-06-16,49.385501861572266,150.63999938964844,46.98899841308594,196.44000244140625,24.760000228881836,35.567501068115234,25.079999923706055,152.3800048828125,83.48999786376953,134.35000610351562
2017-06-19,49.75849914550781,152.8699951171875,47.868499755859375,199.0800018310547,24.65333366394043,36.584999084472656,25.166667938232422,153.39999389648438,82.76000213623047,134.07000732421875
2017-06-20,49.62950134277344,152.25,47.53150177001953,198.3300018310547,24.81599998474121,36.252498626708984,25.18000030517578,152.0500030517578,82.30999755859375,134.22000122070312
2017-06-21,50.11149978637695,153.91000366210938,47.97249984741211,199.1699981689453,25.093332290649414,36.467498779296875,25.413333892822266,155.02999877929688,81.44000244140625,134.91000366210938
2017-06-22,50.064998626708984,153.39999389648438,47.85449981689453,199.44000244140625,25.507333755493164,36.407501220703125,25.17333221435547,154.88999938964844,81.08000183105469,136.0500030517578
2017-06-23,50.1870002746582,155.07000732421875,48.27949905395508,202.22999572753906,25.56333351135254,36.56999969482422,24.946666717529297,158.02000427246094,81.61000061035156,136.42999267578125
2017-06-26,49.69900131225586,153.58999633789062,47.61349868774414,199.97999572753906,25.166000366210938,36.45500183105469,25.166667938232422,157.5,81.23999786376953,136.33999633789062
2017-06-27,48.8390007019043,150.5800018310547,46.36650085449219,198.88999938964844,24.158000946044922,35.932498931884766,25.336666107177734,151.02999877929688,81.11000061035156,135.00999450683594
2017-06-28,49.51649856567383,153.24000549316406,47.02450180053711,199.6199951171875,24.749332427978516,36.45750045776367,25.503332138061523,153.41000366210938,81.52999877929688,133.82000732421875
2017-06-29,48.79650115966797,151.0399932861328,45.88949966430664,197.4600067138672,24.049999237060547,35.91999816894531,25.309999465942383,150.08999633789062,80.69999694824219,132.63999938964844
2017-06-30,48.400001525878906,150.97999572753906,45.436500549316406,197.75,24.107332229614258,36.005001068115234,25.226667404174805,149.41000366210938,80.7300033569336,132.2899932861328
2017-07-03,47.68299865722656,148.42999267578125,44.935001373291016,198.58999633789062,23.507999420166016,35.875,25.1200008392334,146.1699981689453,82.0999984741211,132.89999389648438
2017-07-05,48.56999969482422,150.33999633789062,45.58549880981445,201.80999755859375,21.805999755859375,36.022499084472656,25.106666564941406,147.61000061035156,80.8499984741211,133.63999938964844
2017-07-06,48.25699996948242,148.82000732421875,45.33449935913086,201.47999572753906,20.588666915893555,35.682498931884766,25.156667709350586,146.25,80.12000274658203,132.52000427246094
2017-07-07,48.9379997253418,151.44000244140625,45.929500579833984,202.3699951171875,20.881332397460938,36.04499816894531,25.110000610351562,150.17999267578125,80.22000122070312,132.5399932861328
2017-07-10,49.82350158691406,153.5,46.439998626708984,203.9600067138672,21.06999969482422,36.26499938964844,24.40999984741211,152.6699981689453,80.16000366210938,131.5500030517578
2017-07-11,49.70650100708008,155.27000427246094,46.50450134277344,206.27000427246094,21.814666748046875,36.38249969482422,24.489999771118164,154.3300018310547,80.5999984741211,131.22999572753906
2017-07-12,50.32550048828125,158.89999389648438,47.19150161743164,206.44000244140625,21.968000411987305,36.435001373291016,24.64666748046875,158.75,80.95999908447266,132.22999572753906
2017-07-13,50.03150177001953,159.25999450683594,47.358001708984375,206.22999572753906,21.560667037963867,36.942501068115234,25.016666412353516,158.2100067138672,80.97000122070312,131.86000061035156
2017-07-14,50.09049987792969,159.97000122070312,47.79949951171875,208.50999450683594,21.851999282836914,37.2599983215332,25.446666717529297,161.1199951171875,81.27999877929688,132.60000610351562
2017-07-17,50.50199890136719,159.72999572753906,47.67100143432617,209.0,21.30466651916504,37.38999938964844,25.456666946411133,161.6999969482422,80.86000061035156,132.14999389648438
2017-07-18,51.22249984741211,162.86000061035156,48.27000045776367,208.24000549316406,21.882667541503906,37.52000045776367,25.399999618530273,183.60000610351562,80.5999984741211,134.4600067138672
2017-07-19,51.34349822998047,164.13999938964844,48.544498443603516,210.8800048828125,21.68400001525879,37.755001068115234,25.290000915527344,183.86000061035156,80.8499984741211,135.2100067138672
2017-07-20,51.435001373291016,164.52999877929688,48.407501220703125,210.27999877929688,21.994667053222656,37.584999084472656,25.34000015258789,183.60000610351562,80.86000061035156,136.57000732421875
2017-07-21,51.28350067138672,164.42999267578125,48.645999908447266,212.13999938964844,21.893333435058594,37.567501068115234,25.383333206176758,188.5399932861328,80.12000274658203,135.30999755859375
2017-07-24,51.9474983215332,166.0,49.016998291015625,212.17999267578125,22.834667205810547,38.022499084472656,25.6299991607666,187.91000366210938,79.87000274658203,133.00999450683594
2017-07-25,51.993499755859375,165.27999877929688,47.53499984741211,212.4600067138672,22.639999389648438,38.185001373291016,26.17333221435547,186.97000122070312,80.2699966430664,131.8800048828125
2017-07-26,52.63999938964844,165.61000061035156,47.38999938964844,233.4499969482422,22.92333221435547,38.3650016784668,26.299999237060547,189.0800018310547,80.37000274658203,130.9499969482422
2017-07-27,52.29999923706055,170.44000244140625,46.704498291015625,241.0,22.297332763671875,37.63999938964844,26.593332290649414,182.67999267578125,80.83000183105469,130.8300018310547
2017-07-28,51.00199890136719,172.4499969482422,47.076499938964844,241.27000427246094,22.33799934387207,37.375,26.60333251953125,184.0399932861328,79.5999984741211,131.85000610351562
2017-07-31,49.388999938964844,169.25,46.525001525878906,242.4600067138672,21.564666748046875,37.182498931884766,26.663333892822266,181.66000366210938,80.04000091552734,132.72000122070312
2017-08-01,49.80950164794922,169.86000061035156,46.541500091552734,239.44000244140625,21.30466651916504,37.51250076293945,26.833332061767578,182.02999877929688,80.16999816894531,132.50999450683594
2017-08-02,49.794498443603516,169.3000030517578,46.519500732421875,237.9499969482422,21.72599983215332,39.28499984741211,26.843332290649414,180.74000549316406,80.5999984741211,132.16000366210938
2017-08-03,49.34600067138672,168.58999633789062,46.182498931884766,238.25,23.139333724975586,38.89250183105469,26.956666946411133,179.22999572753906,80.48999786376953,133.35000610351562
2017-08-04,49.37900161743164,169.6199951171875,46.39799880981445,237.7100067138672,23.79400062561035,39.09749984741211,26.82666778564453,180.27000427246094,80.20999908447266,133.17999267578125
2017-08-07,49.61349868774414,171.97999572753906,46.46799850463867,240.22999572753906,23.67799949645996,39.70249938964844,27.093332290649414,181.3300018310547,80.16000366210938,132.86000061035156
2017-08-08,49.492000579833984,171.22999572753906,46.339500427246094,239.5,24.347999572753906,40.02000045776367,27.196666717529297,178.36000061035156,79.95999908447266,132.27000427246094
2017-08-09,49.10049819946289,171.17999267578125,46.14500045776367,234.30999755859375,24.235332489013672,40.26499938964844,27.203332901000977,175.77999877929688,80.20999908447266,133.22999572753906
2017-08-10,47.84600067138672,167.39999389648438,45.36199951171875,232.8800048828125,23.69333267211914,38.83000183105469,26.886667251586914,169.13999938964844,78.97000122070312,133.08999633789062
2017-08-11,48.39950180053711,168.0800018310547,45.71950149536133,234.8800048828125,23.857999801635742,39.369998931884766,26.799999237060547,171.39999389648438,78.20999908447266,133.10000610351562
2017-08-14,49.165000915527344,170.75,46.13349914550781,237.14999389648438,24.253332138061523,39.962501525878906,26.899999618530273,171.0,78.2300033569336,133.47999572753906
2017-08-15,49.137001037597656,171.0,46.111000061035156,239.1699981689453,24.155332565307617,40.400001525878906,26.92333221435547,168.5,78.04000091552734,133.3800048828125
2017-08-16,48.909000396728516,170.0,46.347999572753906,237.58999633789062,24.194000244140625,40.23749923706055,26.99333381652832,169.97999572753906,77.47000122070312,134.1699981689453
2017-08-17,48.028499603271484,166.91000366210938,45.54899978637695,235.58999633789062,23.461332321166992,39.46500015258789,26.566667556762695,166.08999633789062,76.26000213623047,133.0399932861328
2017-08-18,47.923500061035156,167.41000366210938,45.53350067138672,235.77000427246094,23.163999557495117,39.375,26.43666648864746,166.5399932861328,76.63999938964844,132.6300048828125
2017-08-21,47.66450119018555,167.77999877929688,45.33300018310547,235.67999267578125,22.52400016784668,39.3025016784668,26.56999969482422,166.75999450683594,76.37999725341797,133.4499969482422
2017-08-22,48.345001220703125,169.63999938964844,46.234500885009766,239.75,22.75666618347168,39.94499969482422,26.67333221435547,169.33999633789062,76.73999786376953,134.6999969482422
2017-08-23,47.900001525878906,168.7100067138672,46.349998474121094,238.08999633789062,23.51799964904785,39.994998931884766,26.65333366394043,169.05999755859375,76.61000061035156,132.8000030517578
2017-08-24,47.622501373291016,167.74000549316406,46.06399917602539,238.74000549316406,23.528667449951172,39.817501068115234,26.113332748413086,168.1300048828125,76.33000183105469,132.88999938964844
2017-08-25,47.26300048828125,166.32000732421875,45.794498443603516,235.88999938964844,23.203332901000977,39.96500015258789,26.209999084472656,165.9499969482422,76.72000122070312,131.67999267578125
2017-08-28,47.30099868774414,167.24000549316406,45.69049835205078,237.17999267578125,23.04400062561035,40.36750030517578,26.010000228881836,167.1199951171875,76.47000122070312,131.74000549316406
2017-08-29,47.702999114990234,168.0500030517578,46.06449890136719,240.49000549316406,23.157333374023438,40.727500915527344,26.25666618347168,168.80999755859375,76.44999694824219,132.2100067138672
2017-08-30,48.37950134277344,169.9199981689453,46.47850036621094,240.4600067138672,23.545333862304688,40.837501525878906,26.18000030517578,174.69000244140625,76.0999984741211,131.07000732421875
2017-08-31,49.029998779296875,171.97000122070312,46.96649932861328,239.66000366210938,23.726667404174805,41.0,26.023332595825195,174.7100067138672,76.33000183105469,132.3699951171875
2017-09-01,48.912498474121094,172.02000427246094,46.867000579833984,240.3300018310547,23.69333267211914,41.01250076293945,26.123332977294922,174.74000549316406,76.56999969482422,131.02999877929688
2017-09-05,48.26350021362305,170.72000122070312,46.42250061035156,237.0,23.305999755859375,40.52000045776367,26.600000381469727,174.52000427246094,77.18000030517578,129.89999389648438
2017-09-06,48.38999938964844,172.08999633789062,46.390499114990234,234.6199951171875,22.968666076660156,40.477500915527344,26.69333267211914,179.25,78.77999877929688,130.6699981689453
2017-09-07,48.9734992980957,173.2100067138672,46.79750061035156,236.30999755859375,23.374000549316406,40.314998626708984,26.706666946411133,179.0,79.02999877929688,132.19000244140625
2017-09-08,48.29499816894531,170.9499969482422,46.32500076293945,238.77999877929688,22.893333435058594,39.657501220703125,26.293333053588867,176.4199981689453,78.81999969482422,130.97999572753906
2017-09-11,48.89799880981445,173.50999450683594,46.45399856567383,240.58999633789062,24.246000289916992,40.375,26.360000610351562,181.74000549316406,79.25,133.2100067138672
2017-09-12,49.12900161743164,172.9600067138672,46.60350036621094,240.5800018310547,24.183332443237305,40.21500015258789,26.536666870117188,185.14999389648438,79.5,132.6300048828125
